Price,Close,High,Low,Open,Volume
Ticker,9888.HK,9888.HK,9888.HK,9888.HK,9888.HK
Datetime,,,,,
2025-03-04 01:33:00-05:00,85.05000305175781,85.05000305175781,85.0,85.05000305175781,5700
2025-03-04 01:34:00-05:00,84.94999694824219,85.05000305175781,84.9000015258789,85.05000305175781,119250
2025-03-04 01:35:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.9000015258789,2250
2025-03-04 01:36:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.94999694824219,7200
2025-03-04 01:37:00-05:00,84.9000015258789,84.94999694824219,84.8499984741211,84.9000015258789,13550
2025-03-04 01:38:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,11000
2025-03-04 01:39:00-05:00,84.94999694824219,84.94999694824219,84.8499984741211,84.8499984741211,50350
2025-03-04 01:40:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,2700
2025-03-04 01:41:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,88300
2025-03-04 01:42:00-05:00,84.94999694824219,85.0,84.8499984741211,85.0,34550
2025-03-04 01:43:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,2200
2025-03-04 01:44:00-05:00,84.9000015258789,84.94999694824219,84.8499984741211,84.9000015258789,19850
2025-03-04 01:45:00-05:00,84.8499984741211,84.9000015258789,84.8499984741211,84.9000015258789,2050
2025-03-04 01:46:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,5100
2025-03-04 01:47:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,5200
2025-03-04 01:48:00-05:00,84.8499984741211,84.9000015258789,84.8499984741211,84.9000015258789,9550
2025-03-04 01:49:00-05:00,84.94999694824219,84.94999694824219,84.8499984741211,84.9000015258789,22950
2025-03-04 01:50:00-05:00,85.0,85.0,84.9000015258789,84.94999694824219,30800
2025-03-04 01:51:00-05:00,85.0,85.0,84.94999694824219,85.0,27500
2025-03-04 01:52:00-05:00,85.0,85.05000305175781,85.0,85.0,12350
2025-03-04 01:53:00-05:00,85.0,85.0,84.94999694824219,85.0,3050
2025-03-04 01:54:00-05:00,85.0,85.0,84.94999694824219,85.0,12100
2025-03-04 01:55:00-05:00,85.0,85.0,84.94999694824219,85.0,5900
2025-03-04 01:56:00-05:00,85.0,85.0,84.94999694824219,85.0,17700
2025-03-04 01:57:00-05:00,85.0,85.05000305175781,85.0,85.05000305175781,13150
2025-03-04 01:58:00-05:00,85.0,85.05000305175781,85.0,85.05000305175781,12000
2025-03-04 01:59:00-05:00,84.9000015258789,85.05000305175781,84.9000015258789,85.05000305175781,68150
2025-03-04 02:00:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.9000015258789,3550
2025-03-04 02:01:00-05:00,84.8499984741211,84.94999694824219,84.8499984741211,84.94999694824219,26200
2025-03-04 02:02:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,2650
2025-03-04 02:03:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,9600
2025-03-04 02:04:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,4600
2025-03-04 02:05:00-05:00,84.75,84.9000015258789,84.75,84.8499984741211,64950
2025-03-04 02:06:00-05:00,84.8499984741211,84.8499984741211,84.75,84.75,28600
2025-03-04 02:07:00-05:00,84.75,84.8499984741211,84.75,84.8499984741211,21950
2025-03-04 02:08:00-05:00,84.6500015258789,84.75,84.6500015258789,84.75,42440
2025-03-04 02:09:00-05:00,84.55000305175781,84.69999694824219,84.55000305175781,84.6500015258789,50400
2025-03-04 02:10:00-05:00,84.55000305175781,84.55000305175781,84.5,84.55000305175781,11200
2025-03-04 02:11:00-05:00,84.6500015258789,84.6500015258789,84.55000305175781,84.55000305175781,63000
2025-03-04 02:12:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.6500015258789,9950
2025-03-04 02:13:00-05:00,84.69999694824219,84.69999694824219,84.6500015258789,84.6500015258789,42100
2025-03-04 02:14:00-05:00,84.5999984741211,84.69999694824219,84.55000305175781,84.69999694824219,108000
2025-03-04 02:15:00-05:00,84.6500015258789,84.6500015258789,84.55000305175781,84.55000305175781,47400
2025-03-04 02:16:00-05:00,84.75,84.75,84.6500015258789,84.6500015258789,34350
2025-03-04 02:17:00-05:00,84.75,84.75,84.69999694824219,84.75,13400
2025-03-04 02:18:00-05:00,84.75,84.75,84.69999694824219,84.75,9850
2025-03-04 02:19:00-05:00,84.75,84.75,84.69999694824219,84.75,6450
2025-03-04 02:20:00-05:00,84.5999984741211,84.75,84.5999984741211,84.75,76050
2025-03-04 02:21:00-05:00,84.5999984741211,84.6500015258789,84.55000305175781,84.5999984741211,73550
2025-03-04 02:22:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,7100
2025-03-04 02:23:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,28100
2025-03-04 02:24:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,24000
2025-03-04 02:25:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.6500015258789,32450
2025-03-04 02:26:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,35750
2025-03-04 02:27:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.6500015258789,10100
2025-03-04 02:28:00-05:00,84.55000305175781,84.6500015258789,84.55000305175781,84.6500015258789,37500
2025-03-04 02:29:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,23150
2025-03-04 02:30:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.5999984741211,11350
2025-03-04 02:31:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,9200
2025-03-04 02:32:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,22150
2025-03-04 02:33:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.5999984741211,21250
2025-03-04 02:34:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,8750
2025-03-04 02:35:00-05:00,84.69999694824219,84.69999694824219,84.55000305175781,84.5999984741211,142750
2025-03-04 02:36:00-05:00,84.69999694824219,84.69999694824219,84.6500015258789,84.69999694824219,23500
2025-03-04 02:37:00-05:00,84.69999694824219,84.69999694824219,84.5999984741211,84.69999694824219,127700
2025-03-04 02:38:00-05:00,84.6500015258789,84.69999694824219,84.6500015258789,84.69999694824219,42700
2025-03-04 02:39:00-05:00,84.69999694824219,84.69999694824219,84.6500015258789,84.69999694824219,17900
2025-03-04 02:40:00-05:00,84.6500015258789,84.69999694824219,84.6500015258789,84.69999694824219,17500
2025-03-04 02:41:00-05:00,84.69999694824219,84.75,84.6500015258789,84.69999694824219,84246
2025-03-04 02:42:00-05:00,84.80000305175781,84.80000305175781,84.69999694824219,84.75,20200
2025-03-04 02:43:00-05:00,84.9000015258789,84.9000015258789,84.75,84.80000305175781,117400
2025-03-04 02:44:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,39350
2025-03-04 02:45:00-05:00,84.94999694824219,84.94999694824219,84.8499984741211,84.9000015258789,46100
2025-03-04 02:46:00-05:00,84.94999694824219,85.0,84.9000015258789,84.94999694824219,19800
2025-03-04 02:47:00-05:00,84.94999694824219,85.0,84.94999694824219,85.0,159250
2025-03-04 02:48:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.94999694824219,50850
2025-03-04 02:49:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,242500
2025-03-04 02:50:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,55550
2025-03-04 02:51:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.9000015258789,58100
2025-03-04 02:52:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.9000015258789,124611
2025-03-04 02:53:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.94999694824219,53550
2025-03-04 02:54:00-05:00,84.9000015258789,84.94999694824219,84.8499984741211,84.94999694824219,87500
2025-03-04 02:55:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,45950
2025-03-04 02:56:00-05:00,84.80000305175781,84.9000015258789,84.80000305175781,84.9000015258789,83900
2025-03-04 02:57:00-05:00,84.75,84.8499984741211,84.75,84.8499984741211,61200
2025-03-04 02:58:00-05:00,84.9000015258789,84.9000015258789,84.75,84.80000305175781,126200
2025-03-04 02:59:00-05:00,85.0,85.0,84.8499984741211,84.8499984741211,60750
2025-03-04 03:08:00-05:00,84.75,84.75,84.75,84.75,1342700
